timestamp,real_price,environment_fingerprint,lear_56_local,lear_56_author,lear_56_difference,lear_56_absolute_difference,lear_84_local,lear_84_author,lear_84_difference,lear_84_absolute_difference,lear_1092_local,lear_1092_author,lear_1092_difference,lear_1092_absolute_difference,lear_1456_local,lear_1456_author,lear_1456_difference,lear_1456_absolute_difference,lear_ensemble_local,lear_ensemble_author,lear_ensemble_difference,lear_ensemble_absolute_difference
2016-12-10 05:00:00,23.25,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.177778173832472,25.1797,-0.001921826167528451,0.001921826167528451,25.336969525856148,25.3876,-0.050630474143851245,0.050630474143851245,21.596388146234084,21.6026,-0.006211853765915265,0.006211853765915265,21.20746824674618,21.2053,0.0021682467461801025,0.0021682467461801025,23.329651023167223,23.3438,-0.014148976832778715,0.014148976832778715
2016-12-10 06:00:00,23.08,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.78395376439197,26.604,-1.8200462356080287,1.8200462356080287,21.913524725998855,25.4118,-3.498275274001145,3.498275274001145,21.572274994041308,21.5817,-0.009425005958693333,0.009425005958693333,18.99657197302416,18.9873,0.009271973024159053,0.009271973024159053,21.816581364364072,23.1462,-1.3296186356359279,1.3296186356359279
2016-12-10 07:00:00,24.13,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.475290758258907,29.8172,-0.3419092417410923,0.3419092417410923,29.311724748874845,30.0098,-0.6980752511251538,0.6980752511251538,23.513376712931148,23.5487,-0.03532328706885224,0.03532328706885224,21.59481454361498,21.5653,0.029514543614979516,0.029514543614979516,25.97380169091997,26.23525,-0.2614483090800306,0.2614483090800306
2016-12-10 08:00:00,28.49,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.351233696705503,30.8337,-1.4824663032944976,1.4824663032944976,28.840427488360486,29.2274,-0.3869725116395131,0.3869725116395131,26.211049587552058,26.2259,-0.014850412447941608,0.014850412447941608,24.404397332950865,24.414,-0.009602667049136926,0.009602667049136926,27.20177702639223,27.67525,-0.47347297360776963,0.47347297360776963
2016-12-10 09:00:00,31.08,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.0242533144982,32.0666,0.9576533144982022,0.9576533144982022,35.60082250676636,31.5403,4.060522506766365,4.060522506766365,26.787030664554695,26.8001,-0.013069335445305086,0.013069335445305086,25.684522412371294,25.6774,0.007122412371295184,0.007122412371295184,30.27415722454764,29.0211,1.2530572245476392,1.2530572245476392
2016-12-10 10:00:00,31.86,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.00001342684793,33.2864,-1.2863865731520718,1.2863865731520718,33.2945425524625,31.5175,1.777042552462504,1.777042552462504,26.76393938603219,26.7953,-0.031360613967809314,0.031360613967809314,24.271854555874842,24.2853,-0.013445444125157024,0.013445444125157024,29.082587480304365,28.971125,0.11146248030436468,0.11146248030436468
2016-12-10 11:00:00,33.77,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.705073039843604,30.7483,2.956773039843604,2.956773039843604,29.710577230243207,30.3819,-0.6713227697567952,0.6713227697567952,26.88728334326646,26.9017,-0.014416656733541089,0.014416656733541089,24.052167512437144,24.0301,0.022067512437143222,0.022067512437143222,28.588775281447603,28.0155,0.5732752814476036,0.5732752814476036
2016-12-10 12:00:00,33.0,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.89429636628227,32.0896,1.804696366282272,1.804696366282272,30.44355312109027,29.7966,0.6469531210902701,0.6469531210902701,26.482317742046416,26.4895,-0.00718225795358407,0.00718225795358407,24.5099290809704,24.5144,-0.004470919029596843,0.004470919029596843,28.83252407759734,28.222525,0.6099990775973403,0.6099990775973403
2016-12-10 13:00:00,32.35,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.971655014178047,28.536,0.435655014178046,0.435655014178046,28.077972709759226,28.4301,-0.35212729024077305,0.35212729024077305,26.52979848542586,26.5566,-0.026801514574138707,0.026801514574138707,25.185781688416732,25.2083,-0.022518311583269224,0.022518311583269224,27.19130197444497,27.18275,0.008551974444969801,0.008551974444969801
2016-12-10 14:00:00,35.02,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.539738746067542,30.0587,1.48103874606754,1.48103874606754,30.011052111625496,30.2625,-0.2514478883745035,0.2514478883745035,28.333861360639094,28.3454,-0.011538639360907155,0.011538639360907155,27.552182599321135,27.5523,-0.00011740067886378824,0.00011740067886378824,29.35920870441332,29.054725,0.3044837044133182,0.3044837044133182
2016-12-10 15:00:00,41.92,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.88868022601632,31.6286,1.2600802260163206,1.2600802260163206,33.421482343506355,33.0255,0.3959823435063541,0.3959823435063541,32.45488967921805,32.4546,0.0002896792180493435,0.0002896792180493435,32.1141171706046,32.0759,0.03821717060460372,0.03821717060460372,32.71979235483633,32.29615,0.42364235483633195,0.42364235483633195
2016-12-10 16:00:00,43.67,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.30761371642875,35.0332,3.2744137164287466,3.2744137164287466,37.545584737119746,36.1661,1.3794847371197463,1.3794847371197463,35.81202126615586,35.8302,-0.01817873384413815,0.01817873384413815,35.95268956368903,35.9749,-0.02221043631097075,0.02221043631097075,36.90447732084834,35.7511,1.1533773208483424,1.1533773208483424
2016-12-10 17:00:00,50.03,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.755768284361416,41.2045,1.551268284361413,1.551268284361413,43.9468867245863,42.4393,1.5075867245862966,1.5075867245862966,43.945746510285446,43.93899999999999,0.0067465102854527,0.0067465102854527,44.93551133490929,44.931,0.004511334909295783,0.004511334909295783,43.895978213535614,43.12845,0.7675282135356127,0.7675282135356127
2016-12-10 18:00:00,45.12,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.62545454259083,44.5197,-0.8942454574091698,0.8942454574091698,42.62867606216487,43.0449,-0.41622393783512734,0.41622393783512734,42.59510816227356,42.5977,-0.0025918377264417813,0.0025918377264417813,43.079683979179556,43.075,0.0046839791795534325,0.0046839791795534325,42.9822306865522,43.309325,-0.3270943134478017,0.3270943134478017
2016-12-10 19:00:00,40.17,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.43050108883449,40.3869,0.04360108883449243,0.04360108883449243,41.74200119460431,42.2942,-0.5521988053956832,0.5521988053956832,38.660665882028745,38.6673,-0.006634117971252351,0.006634117971252351,38.77511404252027,38.7795,-0.004385957479726699,0.004385957479726699,39.90207055199696,40.031975,-0.129904448003046,0.129904448003046
2016-12-10 20:00:00,39.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",36.462570146617935,36.6583,-0.19572985338206195,0.19572985338206195,36.742745634737894,36.9235,-0.18075436526210353,0.18075436526210353,32.283798018146285,32.289,-0.00520198185371612,0.00520198185371612,31.90759186863584,31.8955,0.012091868635842218,0.012091868635842218,34.34917641703449,34.441575,-0.09239858296550807,0.09239858296550807
2016-12-10 21:00:00,34.72,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.37062713746532,33.5675,-0.19687286253468272,0.19687286253468272,32.93785906096456,33.1944,-0.25654093903543895,0.25654093903543895,29.13874776035929,29.1351,0.003647760359289265,0.003647760359289265,29.652176089386177,29.6498,0.0023760893861783927,0.0023760893861783927,31.274852512043836,31.3867,-0.11184748795616528,0.11184748795616528
2016-12-10 22:00:00,34.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.553426437245946,32.5849,-0.03147356275405144,0.03147356275405144,32.16196656823485,31.5257,0.6362665682348521,0.6362665682348521,30.09349177259717,30.0954,-0.0019082274028328072,0.0019082274028328072,30.135782338564212,30.1423,-0.0065176614357866924,0.0065176614357866924,31.23616677916054,31.087075,0.14909177916054261,0.14909177916054261
2016-12-10 23:00:00,31.4,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.48204876169408,29.4056,-1.9235512383059188,1.9235512383059188,26.51806231241219,26.6444,-0.12633768758781017,0.12633768758781017,26.563772726964295,26.5668,-0.003027273035705491,0.003027273035705491,26.867559712035444,26.8671,0.00045971203544326045,0.00045971203544326045,26.857860878276504,27.370975,-0.5131141217234969,0.5131141217234969
2016-12-11 00:00:00,30.58,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.27903859463032,28.195,0.08403859463032148,0.08403859463032148,28.35415047113699,28.2795,0.07465047113699086,0.07465047113699086,27.570716390504437,27.5761,-0.0053836094955634906,0.0053836094955634906,27.446069194230454,27.4511,-0.005030805769546731,0.005030805769546731,27.91249366262555,27.875425,0.03706866262555053,0.03706866262555053
2016-12-11 01:00:00,28.44,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.270994071958743,26.325,-0.05400592804125637,0.05400592804125637,25.91117473633481,25.9109,0.00027473633480923354,0.00027473633480923354,24.635798852993425,24.6376,-0.0018011470065744106,0.0018011470065744106,24.725079061900352,24.7263,-0.001220938099645963,0.001220938099645963,25.385761680796833,25.39995,-0.014188319203167765,0.014188319203167765
2016-12-11 02:00:00,28.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.748913818539016,26.7496,-0.0006861814609848693,0.0006861814609848693,25.461678607462122,25.4559,0.005778607462122665,0.005778607462122665,23.38951218524458,23.3896,-8.781475542107842e-05,8.781475542107842e-05,22.965939808241558,22.9628,0.003139808241556352,0.003139808241556352,24.64151110487182,24.639475,0.0020361048718200436,0.0020361048718200436
2016-12-11 03:00:00,28.08,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.361912736038075,24.3617,0.0002127360380761445,0.0002127360380761445,22.964689080208572,22.965,-0.00031091979142772175,0.00031091979142772175,21.129237683553754,21.1307,-0.0014623164462470584,0.0014623164462470584,21.03859289897811,21.0392,-0.000607101021891765,0.000607101021891765,22.37360809969463,22.37415,-0.000541900305371712,0.000541900305371712
2016-12-11 04:00:00,27.56,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.501872892699595,25.6822,-2.180327107300407,2.180327107300407,22.777903171274644,23.5704,-0.7924968287253549,0.7924968287253549,20.857620709852824,20.8659,-0.008279290147175544,0.008279290147175544,21.230028359075348,21.2278,0.002228359075349573,0.002228359075349573,22.091856283225603,22.836575,-0.7447187167743969,0.7447187167743969
2016-12-11 05:00:00,27.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.45688590076654,25.4571,-0.00021409923346027426,0.00021409923346027426,25.585032883289685,25.8894,-0.30436711671031347,0.30436711671031347,21.85176058899072,21.866,-0.014239411009278058,0.014239411009278058,22.10655626185209,22.0785,0.0280562618520932,0.0280562618520932,23.75005890872476,23.82275,-0.07269109127523876,0.07269109127523876
2016-12-11 06:00:00,26.16,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.00781277051393,28.0561,-1.0482872294860712,1.0482872294860712,24.668605051558053,24.142,0.5266050515580538,0.5266050515580538,21.773830475349072,21.7795,-0.005669524650926405,0.005669524650926405,20.63284501588598,20.6429,-0.010054984114020726,0.010054984114020726,23.520773328326758,23.655125,-0.1343516716732438,0.1343516716732438
2016-12-11 07:00:00,26.51,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",14.37218651697069,25.8432,-11.47101348302931,11.47101348302931,16.17399125498849,25.8582,-9.68420874501151,9.68420874501151,21.94472167358414,21.9377,0.007021673584141297,0.007021673584141297,23.333739927367503,23.2974,0.03633992736750358,0.03633992736750358,18.956159843227706,24.234125,-5.277965156772293,5.277965156772293
2016-12-11 08:00:00,26.84,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.18821055152019,26.9914,-3.8031894484798094,3.8031894484798094,19.534590092134337,26.1417,-6.607109907865663,6.607109907865663,25.793162317794653,25.8033,-0.01013768220534672,0.01013768220534672,26.142149002568722,26.1053,0.036849002568722256,0.036849002568722256,23.664527991004476,26.260425,-2.595897008995525,2.595897008995525
2016-12-11 09:00:00,29.51,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.78443781219208,30.1712,-3.3867621878079177,3.3867621878079177,17.89507320852826,29.1523,-11.25722679147174,11.25722679147174,27.12883100316023,27.1369,-0.008068996839771359,0.008068996839771359,27.016903316837773,27.0282,-0.011296683162225207,0.011296683162225207,24.706311335179585,28.37215,-3.6658386648204164,3.6658386648204164
2016-12-11 10:00:00,29.75,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.38942145934807,28.3349,-4.94547854065193,4.94547854065193,24.005723049398345,28.1564,-4.150676950601657,4.150676950601657,28.060936460360843,28.0789,-0.0179635396391582,0.0179635396391582,28.35383548808322,28.3708,-0.016964511916778946,0.016964511916778946,25.95247911429762,28.23525,-2.28277088570238,2.28277088570238
2016-12-11 11:00:00,30.42,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",19.543247899448435,28.6374,-9.094152100551565,9.094152100551565,22.668777258881903,28.287,-5.618222741118096,5.618222741118096,30.100543051808227,30.1117,-0.011156948191771932,0.011156948191771932,29.705841875376702,29.7225,-0.016658124623297965,0.016658124623297965,25.504602521378818,29.18965,-3.6850474786211826,3.6850474786211826
2016-12-11 12:00:00,29.03,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",22.51334752568105,28.6056,-6.092252474318951,6.092252474318951,24.72469553876337,26.1489,-1.4242044612366307,1.4242044612366307,28.758467049795946,28.783,-0.02453295020405477,0.02453295020405477,28.39960735176546,28.4137,-0.014092648234537819,0.014092648234537819,26.099029366501455,27.9878,-1.8887706334985452,1.8887706334985452
2016-12-11 13:00:00,25.1,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",19.39245952624397,25.4317,-6.039240473756028,6.039240473756028,23.146102853166024,24.0601,-0.9139971468339745,0.9139971468339745,24.643851932720644,24.6961,-0.05224806727935771,0.05224806727935771,25.36148033304123,25.3897,-0.02821966695877265,0.02821966695877265,23.13597366129297,24.8944,-1.7584263387070322,1.7584263387070322
2016-12-11 14:00:00,24.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",20.94617572511323,24.4038,-3.457624274886772,3.457624274886772,23.98994765199256,23.3112,0.678747651992559,0.678747651992559,24.209242141130126,24.2206,-0.01135785886987506,0.01135785886987506,24.659519226176624,24.6647,-0.005180773823376228,0.005180773823376228,23.451221186103133,24.150075,-0.6988538138968678,0.6988538138968678
2016-12-11 15:00:00,24.7,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",17.740484180852043,26.0099,-8.269415819147955,8.269415819147955,24.932055061915012,25.6386,-0.7065449380849884,0.7065449380849884,25.667161291443623,25.6621,0.005061291443624327,0.005061291443624327,25.70004414790288,25.6118,0.0882441479028806,0.0882441479028806,23.50993617052839,25.7306,-2.220663829471608,2.220663829471608
2016-12-11 16:00:00,34.57,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",15.587127102549328,30.6729,-15.08577289745067,15.08577289745067,25.152601381555467,30.8215,-5.668898618444533,5.668898618444533,28.683749061068276,28.6867,-0.002950938931721936,0.002950938931721936,28.321049631083497,28.3201,0.0009496310834968824,0.0009496310834968824,24.436131794064142,29.6253,-5.189168205935857,5.189168205935857
2016-12-11 17:00:00,32.83,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.108647250814705,36.9646,-8.855952749185292,8.855952749185292,33.423407141272655,34.7265,-1.3030928587273465,1.3030928587273465,35.409694586498084,35.4359,-0.026205413501912744,0.026205413501912744,35.64278546979558,35.6488,-0.006014530204424773,0.006014530204424773,33.146133612095255,35.69395,-2.5478163879047457,2.5478163879047457
2016-12-11 18:00:00,34.07,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.76928508549926,38.5832,-5.813914914500735,5.813914914500735,34.073305404953096,37.0079,-2.934594595046903,2.934594595046903,35.12262074702257,35.1293,-0.006679252977427552,0.006679252977427552,35.105322034660475,35.0995,0.005822034660475595,0.005822034660475595,34.26763331803385,36.454975,-2.1873416819661458,2.1873416819661458
2016-12-11 19:00:00,32.9,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.92306005388811,35.0775,-2.154439946111893,2.154439946111893,36.70992029054975,37.1892,-0.4792797094502461,0.4792797094502461,34.18370259859806,34.185,-0.001297401401942011,0.001297401401942011,34.89371889634529,34.8193,0.07441889634529275,0.07441889634529275,34.67760045984531,35.31775,-0.6401495401546882,0.6401495401546882
2016-12-11 20:00:00,32.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.383542589243717,31.713,-3.3294574107562838,3.3294574107562838,31.298818212131664,32.178000000000004,-0.8791817878683403,0.8791817878683403,31.12849972909995,31.1253,0.003199729099950588,0.003199729099950588,30.88351648538436,30.8819,0.0016164853843569915,0.0016164853843569915,30.423594253964925,31.47455,-1.0509557460350756,1.0509557460350756
2016-12-11 21:00:00,29.09,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.305710147064172,30.5405,-4.23478985293583,4.23478985293583,30.46548711484903,29.8609,0.6045871148490285,0.6045871148490285,28.835966281981968,28.8304,0.005566281981966625,0.005566281981966625,28.795610573414287,28.7957,-8.942658571342577e-05,8.942658571342577e-05,28.600693529327366,29.506875,-0.9061814706726352,0.9061814706726352
2016-12-11 22:00:00,30.44,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.740604365789157,30.1404,-3.399795634210843,3.399795634210843,27.925148087646708,28.3044,-0.37925191235329336,0.37925191235329336,29.16205243232442,29.1728,-0.010747567675579717,0.010747567675579717,28.738645919306315,28.745,-0.00635408069368637,0.00635408069368637,28.141612701266652,29.09065,-0.949037298733348,0.949037298733348
2016-12-11 23:00:00,25.92,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",19.99357840290012,25.7042,-5.71062159709988,5.71062159709988,22.16065097294309,23.5217,-1.3610490270569109,1.3610490270569109,24.995489100177178,24.9954,8.910017717767005e-05,8.910017717767005e-05,25.319361962679537,25.3223,-0.002938037320461717,0.002938037320461717,23.11727010967498,24.8859,-1.7686298903250197,1.7686298903250197
2016-12-12 00:00:00,23.98,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",21.55218611896257,21.9072,-0.35501388103742926,0.35501388103742926,24.226512550222246,24.2533,-0.02678744977775338,0.02678744977775338,23.67661638391662,23.6827,-0.00608361608338015,0.00608361608338015,23.83014170876302,23.8364,-0.006258291236981961,0.006258291236981961,23.321364190466117,23.4199,-0.09853580953388175,0.09853580953388175
2016-12-12 01:00:00,28.82,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.66134545351821,24.9068,2.754545453518208,2.754545453518208,25.12284257688338,25.1229,-5.7423116622601356e-05,5.7423116622601356e-05,22.683574785660685,22.6851,-0.0015252143393134077,0.0015252143393134077,23.171409967346193,23.1712,0.00020996734619416202,0.00020996734619416202,24.659793195852117,23.9715,0.6882931958521183,0.6882931958521183
2016-12-12 02:00:00,28.24,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",21.98301386291948,22.0158,-0.032786137080517364,0.032786137080517364,24.345375441148132,22.2828,2.0625754411481303,2.0625754411481303,22.399055226852415,22.3982,0.0008552268524155693,0.0008552268524155693,22.461570418173167,22.4602,0.001370418173166854,0.001370418173166854,22.797253737273298,22.28925,0.5080037372732988,0.5080037372732988
2016-12-12 03:00:00,27.49,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",22.316214525626137,25.4135,-3.0972854743738623,3.0972854743738623,23.835477630518778,23.8355,-2.2369481222028753e-05,2.2369481222028753e-05,22.400801124886033,22.3996,0.0012011248860339663,0.0012011248860339663,22.458150787877152,22.4547,0.0034507878771528055,0.0034507878771528055,22.752661017227027,23.525825,-0.7731639827729744,0.7731639827729744
2016-12-12 04:00:00,26.6,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.989338140064174,26.7504,0.23893814006417458,0.23893814006417458,26.394708396618036,25.9665,0.4282083966180359,0.4282083966180359,24.04866881332703,24.048,0.0006688133270316143,0.0006688133270316143,23.908936519277493,23.9069,0.002036519277492488,0.002036519277492488,25.33541296732168,25.16795,0.1674629673216792,0.1674629673216792
2016-12-12 05:00:00,28.78,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.25941437638629,31.262,-0.0025856236137116184,0.0025856236137116184,31.211059494772748,29.7296,1.4814594947727464,1.4814594947727464,28.003133402182122,28.0076,-0.004466597817877727,0.004466597817877727,27.854369901307862,27.8638,-0.009430098692138955,0.009430098692138955,29.581994293662255,29.21575,0.3662442936622554,0.3662442936622554
